AP1,FD,LFY,TFL1a,TFL1c,days
32.864791997467705,49.96365408770743,15.921383876860167,22.416560947658226,25.361713197732897,11
73.31551594315894,47.7030203868409,11.660505042513128,20.157323968621736,27.171133721413607,11
89.26487283163108,52.61689400827708,1.135452516758404,20.88725098529521,24.366141524410352,11
11.117275558112972,44.89824752563294,12.710672489097107,19.56201127892371,23.507965347614746,11
27.331870792692847,47.86396955828085,10.50432461556877,20.228380947798307,27.926353034882972,11
62.80792382489991,48.094961599432,12.30027273897377,15.715392584470965,26.81669043626638,11
78.09696678528518,43.64829999878161,18.668130244332083,17.742371025655842,23.617787547687165,11
63.9202100291952,51.444395232525416,8.10516357368914,19.47656777742921,25.093542850982104,11
70.056888691256,52.647091161543635,30.442986733259893,21.826141736889372,21.368171312757795,11
106.50984265259125,40.050664733721455,0.9895712067443618,24.18952067437517,25.078824784034506,11
17.387777535818277,56.10385133513787,13.15679743882242,21.68743228424322,22.235977965054328,11
28.90720196329682,39.80850985451255,24.486087566967434,19.8645607144888,26.725182282116783,11
13.634727405481305,42.09447853693243,2.851259982699899,22.279912853748012,23.05284028084703,11
10.645648896731092,36.099161302023475,9.077537289146159,18.741567631750815,22.167888522228672,11
32.721782763426695,53.84622209808035,18.052374786231663,18.98882727610535,20.78842021475878,11
40.91873566780429,41.94626479721811,4.192633994732378,14.933628827103039,27.622008297758295,11
74.58742922359012,48.078875538700714,14.987037569765446,16.423965350941288,25.36254197658168,11
80.44916821256051,52.368673546509385,21.612397680038498,19.189695606572368,21.21980255792578,11
51.88628461675338,56.218084442605864,12.744590498531673,24.653791228142435,16.975715111883737,11
77.4154789444258,49.606130122016445,9.050516929359429,17.223938897450914,23.267863626287024,11
39.776666628025175,52.05853259721105,17.758964524466524,17.445274658571606,20.130554268434377,11
53.73725136401767,55.40428850339519,15.397319144296697,19.837433676962323,24.353020777546405,11
57.84341403024757,49.77381118647232,23.947289517396854,20.828579729912985,17.51987286041717,11
9.146465168397784,35.78939927363474,16.914732525070782,20.29450450292858,21.599786999322063,11
1.2749561201424333,59.36270478626899,7.334734596219787,24.898823716583003,30.57928193485941,11
47.432230217231904,47.38231875407102,15.809250420147565,16.80131312839125,22.489323804442595,11
10.767751130836347,53.59243256486843,14.324952345532225,22.32764461222802,23.23995411101318,11
5.077422890598258,35.255711905027596,12.649083119193012,22.7727099309661,21.396388754668646,11
76.43368768459021,49.97806556107049,5.993581496814342,22.646656313999532,20.2230449935293,11
70.72828046486335,40.13141364474748,5.552615863419106,18.31803831785103,26.816124811634882,11
21.26813203197529,47.08575774232601,8.205289721804675,21.58352128186763,26.00677217019178,11
15.174808274737234,59.25879278148021,7.194359157791086,21.367973793011775,20.2380150910227,11
51.93920339064986,42.49380329686846,17.024962043539297,18.490179245269445,26.711241438910754,11
11.176254061412473,45.752013279763126,6.231163327080777,20.621491218518493,26.456240303762666,11
76.55384208314551,37.88168809883736,16.609362418876962,17.514238375116328,24.167564069696855,11
57.05732908078042,53.53904303997169,13.361524829120112,18.748554722992296,30.34346537389634,11
50.26878908639369,49.60188922501799,12.25786416762754,18.192206521236265,25.562572486796054,11
4.0435066294374415,59.20538471027734,15.335674364651874,17.991583115441337,22.14237677723445,11
3.4671175648714834,39.628938708249024,7.165575715912975,22.64971255655469,29.24425811847177,11
131.79045120200303,44.70862562867558,14.545716247641282,18.033933492642962,24.530185895685086,11
53.89810799962611,44.14814684933317,13.550093582256475,20.185633381240716,23.76932846146713,11
1.8174683452115872,41.36389429564188,25.056284081752075,22.286756979216054,24.522212989756895,11
85.85421042430289,62.48940115702206,12.208252462924673,21.27137279194728,23.87857388848054,11
43.312793655039115,47.33967598343187,13.969597239562475,24.121772140298553,27.483803680428124,11
58.05640154751534,35.48941222228505,25.66416388531887,23.5209985982582,24.979077920303865,11
32.81655826633279,54.59162777876567,10.548249066257412,22.55727369446967,29.01504305964863,11
58.43132215004746,52.93180608336223,12.073969178067967,21.798804210496403,33.553673624383904,11
35.555510247474615,52.240213391581065,6.557231988826968,22.700288935884227,20.284609413586306,11
36.54017425520411,44.5467445846304,14.150773211386218,24.193512679063524,21.342826167330507,11
59.184925067148164,34.51983448240984,9.665973189822855,16.97882229442464,32.925037051037634,11
91.8381516521684,60.731397571135595,22.053883916565997,19.58026052705582,27.96905032140628,11
31.758257063074034,59.21277213658003,11.093234104021445,19.06299041242376,25.316946477705752,11
10.984879180677883,41.99763882381015,13.984991051482014,16.85583273878335,27.715909283021684,11
86.85329355683376,39.78942652131345,4.725766786323591,19.33244269599253,24.21937735036213,11
15.605497793820192,39.35465639120245,9.493450205854803,19.96227492247628,24.900069904905468,11
61.59652225629983,46.603397457463366,6.79158204079503,22.06545543973299,28.68643037589187,11
45.10320410904484,49.40420495127818,6.312650800566089,25.335709515617467,25.51780495455378,11
37.71727831214612,51.50563567525574,5.029949042609451,23.817559186940528,28.247264603737747,11
56.584285463421914,44.6589298166785,21.295625896157027,22.044576040709003,29.525856389010865,11
73.83535587482905,40.79726129094554,27.73700063538586,24.478180845886023,27.703088889817057,11
68.6089135648851,37.691353974930976,8.806228511718436,22.930487402526698,28.78942140850497,11
2.8777088632077144,37.789109547405054,14.787181552335005,19.615066391658058,25.289430990592773,11
37.21813645699067,52.892389791988904,24.52456334022041,17.86024326998819,26.103071552075377,11
122.0573967627049,40.57393322987056,21.409306728650478,18.87178569630584,21.7376738964602,11
6.749049433882035,48.07624258363521,2.361265227266813,22.94791572134897,25.622646554147135,11
33.266187684684034,52.03888055018254,15.45081715205002,19.399976483087425,26.573493019687156,11
64.63036473298689,36.31490635579347,11.467379508582077,17.419198158251692,24.85635914633625,11
62.77662233697389,47.111256507980166,11.394912604092665,16.49864444743001,25.51175601478921,11
57.84349934412191,54.81537739223217,25.257402951902655,21.579712973979486,20.745785786698768,11
136.58436051203324,48.62298149281151,12.991175015743442,18.080761212691474,24.33462526165183,11
48.496387943806326,44.01789478933827,6.4954850376986215,24.392409003190906,25.45863255409749,11
28.771078265781803,46.66694791929729,12.609109576656419,22.400900894447062,22.964312707119426,11
1.04749576688675,59.383510933356874,13.138446619972434,19.622711607398468,27.357682745049836,11
106.31744063381174,60.39552850617454,8.856202287515686,20.44672836546276,30.51165046615926,11
8.281061591374653,57.75007855027614,10.31755056717481,16.01679324005707,25.935475032422506,11
28.44050583892587,42.25617023738886,4.512924903908127,22.018973802666643,30.893597810676617,11
23.457200384254563,55.2848695509141,22.24439787359561,21.957912590528057,24.9918044430903,11
38.82246153739387,32.93368892916381,17.79084523505738,17.154665551682225,28.74172270041402,11
96.25149324714295,41.06444205038924,14.236599461588066,19.17797311629761,26.601125224275325,11
14.67766981408504,60.24568173788472,2.39638643053342,24.328292041319887,15.34101113879898,11
42.30087333090843,41.0907270384119,1.5972009907965106,20.643746756985035,24.94638813122719,11
33.6038372703723,64.42390501504703,18.40077580508072,20.41870599580023,26.895099131572852,11
74.8717629545756,59.72051406298071,12.806900897128406,20.355349431614624,28.69038964556996,11
27.472350650079715,51.43979347631655,4.091536268207481,21.03661691173807,31.92426701473104,11
6.545131391903759,44.903908961270595,9.56384211451637,22.459585267463876,26.394106626493766,11
13.465012092076906,47.437596325898774,22.632206134154373,25.583249024701956,22.793403480068243,11
27.757874279023522,44.49526007840324,5.600818711362301,18.667532597336436,23.961114704688455,11
82.70797208817639,48.96126708159073,16.67747533626553,14.689812547769087,26.680706456323144,11
73.8500348903089,46.42385656038286,0.45372228740863285,20.361656219642345,23.033544365824564,11
6.753065945787961,52.32418769693272,5.392726125463702,25.898704305874816,28.77354129677362,11
3.1029188156658374,39.12497430206871,20.220234651424697,17.83368070096414,26.428544492356544,11
45.68688895750673,35.43001696103004,5.0298628827700025,15.906887354875623,28.938288354042616,11
6.8728654171686046,46.13285935218035,15.652117026598727,17.361684456082553,28.268998109369072,11
27.139216290979732,42.54188462715395,21.994371783262167,21.64590638171961,26.313967594897594,11
45.62209202951537,41.815542759985036,21.038084605664718,20.141812494781806,25.851455292218265,11
40.305406119220706,52.916141706002136,11.007702791207421,15.363900281845556,26.920721784662277,11
18.525450777722586,46.175453864725235,10.792479103925446,20.1541486029066,23.930739627239983,11
43.837921138809115,52.69260555234624,15.717844155713653,18.603745437781253,19.845494504813836,11
40.743167054456215,47.64486351562188,8.488420270116682,17.91246283746851,21.10930801925689,11
31.7686181288964,45.31861264443294,5.006125080608223,17.995030325206184,25.00558700497417,11
11.74208771430454,43.21034072501192,8.966316873099181,18.493251925865668,21.848248367610598,11
40.34175271392982,66.87258069926582,24.651392181009747,23.26156910957155,24.487709161007025,11
5.248027672231448,34.904599507511676,18.846198764127756,20.753925904661095,21.596162649269314,11
12.158717153332288,66.62595780033028,7.231479903052985,16.838061644935703,24.583711373983263,11
16.233810882796842,40.83166436169647,10.484889635665605,26.716636004366826,28.772560811688933,11
103.20795954536077,39.17811920295156,11.224090621552826,17.393100334154457,29.046152614369415,11
15.002778817070682,55.32265175870348,9.050786850272509,14.108986769869436,24.482677356154717,11
88.6431260167565,40.775294833846544,7.385854242986017,19.956131000344993,22.404729704893928,11
43.19968716201215,39.718562502815224,15.815556655086404,21.190765602124536,25.027757516388686,11
68.1009755540364,44.094506065112505,19.51426841397085,20.407126017086032,30.733350163485913,11
3.1933019271605487,47.64550861703878,9.288003101121074,21.627692995923606,23.246970271464242,11
25.57956000220757,48.1198255854821,12.871654952230928,21.347658394291496,21.43671193003518,11
50.2395209949617,52.4467877615515,5.368377289275453,21.98695587872368,31.86349362072062,11
37.95175836725554,41.07409930246239,14.816326187204007,22.229573436861745,23.436614197359024,11
8.303903578139918,52.989837708848,11.81464886414759,18.231147046921553,24.56574428141954,11
31.713730772675525,48.308041697807255,20.06199436937968,18.41155615033443,29.14179768583994,11
2.780749021509976,57.481855733259835,2.050124600737833,18.314374251230472,31.153016205039833,11
44.29318150820894,46.27147409498667,16.220917987804643,21.80464800475673,26.040161679052805,11
19.437232395196812,55.98102308307405,14.69621090930939,19.304849128607675,27.43185115165573,11
31.48110855001863,41.77039488378198,30.789494594872508,20.628860624202023,31.978673561712313,11
24.527478813683206,50.316516403495356,8.638438796608577,22.089516342267743,27.057107643845125,11
30.685576871166308,49.37422733906634,7.254120900025007,18.97826621963722,26.50732184423797,11
115.24863750796005,47.290321018622016,7.953296763927573,19.832542753186054,30.777646875680325,11
31.998568707273346,54.82788832815738,4.545286230598226,15.755159755015251,23.795132215166166,11
51.570924859163455,44.579638940632826,2.0230411069171073,17.496246985132508,21.958097413581513,11
94.44771615876891,55.053288829126956,7.13488979134471,24.211115000246274,25.02608283389985,11
154.7758922911854,39.650908892207134,17.814427158141804,18.160479653099657,26.238976380237105,11
84.25052185774756,39.011309384028095,4.185625984138094,21.341386880292745,23.789190455081254,11
46.8232529339596,53.518175932377694,8.903392101205283,21.841928694674536,26.2863875566929,11
18.26194496147149,45.23748333879416,13.227912429489976,21.770234954621667,28.661225738852252,11
10.059361996905018,55.756515235947106,5.939182556150522,19.028056944544698,23.899724711069936,11
61.853628039795176,41.92147310371152,6.616893256883804,23.404593793870415,22.36004834995886,11
103.81679165737363,49.352004998357636,17.17027246796337,17.100339063506315,30.06693435207599,11
163.4799353010297,40.988098242472745,18.58575127729504,17.201177627251866,23.607773969420776,11
29.26060390451508,47.80027806122401,21.08665934024183,22.33744578883514,26.990708171604638,11
6.020869646309695,55.06943224538624,10.633493569144077,18.25204568185351,22.86299251136819,11
72.98845312536542,56.1664873525647,10.779113574235712,14.686832257861397,31.18211522604577,11
